Arr,Det,Arr_date,arr_times,Ret_times,time_taken,time_dir,price,grade
PUS,KIX,2023-08-26,12:35,15:30,경유 1,26시간 55분,1231600,economy
PUS,KIX,2023-08-26,12:35,20:15,경유 1,07시간 40분,1231600,economy
PUS,KIX,2023-08-27,8:20,9:45,직항,01시간 25분,204800,economy
PUS,KIX,2023-08-27,17:30,19:00,직항,01시간 30분,205600,economy
PUS,KIX,2023-08-27,11:30,13:00,직항,01시간 30분,205600,economy
PUS,KIX,2023-08-27,8:35,10:05,직항,01시간 30분,224800,economy
PUS,KIX,2023-08-27,7:00,15:10,경유 1,08시간 10분,239600,economy
PUS,KIX,2023-08-27,8:00,15:10,경유 1,07시간 10분,239600,economy
PUS,KIX,2023-08-27,16:30,17:15,경유 1,24시간 45분,243100,economy
PUS,KIX,2023-08-27,21:10,17:15,경유 1,20시간 05분,243100,economy
PUS,KIX,2023-08-27,15:00,19:20,경유 1,04시간 20분,247300,economy
PUS,KIX,2023-08-27,18:20,9:50,경유 1,15시간 30분,247300,economy
PUS,KIX,2023-08-27,8:00,19:20,경유 1,11시간 20분,247300,economy
PUS,KIX,2023-08-27,10:20,19:20,경유 1,09시간 00분,247300,economy
PUS,KIX,2023-08-27,16:00,9:50,경유 1,17시간 50분,247300,economy
PUS,KIX,2023-08-27,15:00,9:50,경유 1,18시간 50분,247300,economy
PUS,KIX,2023-08-27,17:20,9:50,경유 1,16시간 30분,247300,economy
PUS,KIX,2023-08-27,14:00,19:20,경유 1,05시간 20분,247300,economy
PUS,KIX,2023-08-27,20:20,9:50,경유 1,13시간 30분,247300,economy
PUS,KIX,2023-08-27,7:00,19:20,경유 1,12시간 20분,247300,economy
PUS,KIX,2023-08-27,19:20,9:50,경유 1,14시간 30분,247300,economy
PUS,KIX,2023-08-27,12:40,19:20,경유 1,06시간 40분,247300,economy
PUS,KIX,2023-08-27,19:20,9:45,경유 1,14시간 25분,257300,economy
PUS,KIX,2023-08-27,10:20,21:05,경유 1,10시간 45분,257300,economy
PUS,KIX,2023-08-27,17:20,9:45,경유 1,16시간 25분,257300,economy
PUS,KIX,2023-08-27,7:00,21:05,경유 1,14시간 05분,257300,economy
PUS,KIX,2023-08-27,7:00,15:50,경유 1,08시간 50분,257300,economy
PUS,KIX,2023-08-27,14:00,21:05,경유 1,07시간 05분,257300,economy
PUS,KIX,2023-08-27,18:20,9:45,경유 1,15시간 25분,257300,economy
PUS,KIX,2023-08-27,12:40,21:05,경유 1,08시간 25분,257300,economy
PUS,KIX,2023-08-27,16:00,9:45,경유 1,17시간 45분,257300,economy
PUS,KIX,2023-08-27,15:00,9:45,경유 1,18시간 45분,257300,economy
PUS,KIX,2023-08-27,8:00,21:05,경유 1,13시간 05분,257300,economy
PUS,KIX,2023-08-27,8:00,15:50,경유 1,07시간 50분,257300,economy
PUS,KIX,2023-08-27,20:20,9:45,경유 1,13시간 25분,257300,economy
